timestamp,operation,key,latency_ms,status_code,version,stale_read,time_since_last_write_ms
2026-04-05T23:35:11.41874-07:00,read,key-3,0.33,200,6,false,536.55
2026-04-05T23:35:11.418749-07:00,read,key-2,0.34,200,7,false,161.85
2026-04-05T23:35:11.419101-07:00,read,key-0,0.28,200,5,false,5396.11
2026-04-05T23:35:11.419073-07:00,read,key-4,0.31,200,8,false,3121.37
2026-04-05T23:35:11.419393-07:00,read,key-4,0.36,200,8,false,3121.73
2026-04-05T23:35:11.419402-07:00,read,key-7,0.38,200,9,false,2746.28
2026-04-05T23:35:11.419786-07:00,read,key-6,0.37,200,11,false,1881.75
2026-04-05T23:35:11.370801-07:00,read,key-8,51.34,200,7,false,865.83
2026-04-05T23:35:11.422156-07:00,read,key-0,0.32,200,5,false,5399.21
2026-04-05T23:35:11.373482-07:00,read,key-7,51.79,200,9,false,2751.79
2026-04-05T23:35:11.414956-07:00,read,key-2,52.46,200,7,false,210.21
2026-04-05T23:35:11.414833-07:00,read,key-0,52.58,200,5,false,5444.19
2026-04-05T23:35:11.415495-07:00,read,key-9,52.38,200,7,false,1554.04
2026-04-05T23:35:11.467466-07:00,read,key-0,1.65,200,5,false,5445.86
2026-04-05T23:35:11.467471-07:00,read,key-8,2.22,200,6,false,913.39
2026-04-05T23:35:11.467924-07:00,read,key-5,2.10,200,9,false,1109.57
2026-04-05T23:35:11.469142-07:00,read,key-7,1.42,200,9,false,2797.11
2026-04-05T23:35:11.470047-07:00,read,key-1,1.91,200,7,false,332.51
2026-04-05T23:35:11.469715-07:00,read,key-9,2.24,200,6,false,1558.22
2026-04-05T23:35:11.470614-07:00,read,key-2,2.18,200,7,false,215.57
2026-04-05T23:35:11.419765-07:00,read,key-5,53.80,200,9,false,1113.12
2026-04-05T23:35:11.420166-07:00,read,key-9,54.03,200,7,false,1560.34
2026-04-05T23:35:11.472102-07:00,read,key-4,2.79,200,8,false,3176.89
2026-04-05T23:35:11.422488-07:00,read,key-1,53.01,200,7,false,336.04
2026-04-05T23:35:11.472824-07:00,read,key-0,2.67,200,5,false,5452.25
2026-04-05T23:35:11.474927-07:00,read,key-4,3.39,200,8,false,3180.34
2026-04-05T23:35:11.475529-07:00,read,key-4,4.59,200,8,false,3182.28
2026-04-05T23:35:11.475521-07:00,read,key-2,5.68,200,7,false,223.97
2026-04-05T23:35:11.42529-07:00,read,key-3,55.90,200,6,false,598.71
2026-04-05T23:35:11.480315-07:00,read,key-1,1.62,200,7,false,342.52
2026-04-05T23:35:11.481226-07:00,read,key-1,1.13,200,7,false,342.90
2026-04-05T23:35:11.48123-07:00,read,key-7,1.21,200,9,false,2808.95
2026-04-05T23:35:11.482-07:00,read,key-9,1.89,200,7,false,1570.07
2026-04-05T23:35:11.482385-07:00,read,key-5,1.71,200,9,false,1123.64
2026-04-05T23:35:11.482451-07:00,read,key-7,1.85,200,9,false,2810.81
2026-04-05T23:35:11.484119-07:00,read,key-7,1.39,200,9,false,2812.04
2026-04-05T23:35:11.483952-07:00,read,key-4,1.76,200,8,false,3187.70
2026-04-05T23:35:11.485543-07:00,read,key-4,1.05,200,8,false,3188.59
2026-04-05T23:35:11.485728-07:00,read,key-8,0.99,200,7,false,930.41
2026-04-05T23:35:11.486733-07:00,read,key-7,0.40,200,9,false,2813.65
2026-04-05T23:35:11.486627-07:00,read,key-5,0.53,200,9,false,1126.68
2026-04-05T23:35:11.48715-07:00,read,key-4,0.59,200,8,false,3189.72
2026-04-05T23:35:11.487161-07:00,read,key-6,0.58,200,11,false,1949.34
2026-04-05T23:35:11.48775-07:00,read,key-0,0.49,200,5,false,5464.97
2026-04-05T23:35:11.488256-07:00,read,key-3,0.79,200,6,false,606.53
2026-04-05T23:35:11.489058-07:00,read,key-5,0.63,200,9,false,1129.22
2026-04-05T23:35:11.489701-07:00,read,key-1,0.85,200,7,false,351.09
2026-04-05T23:35:11.490567-07:00,read,key-6,1.05,200,12,false,1953.23
2026-04-05T23:35:11.491644-07:00,read,key-4,0.90,200,8,false,3194.53
2026-04-05T23:35:11.473597-07:00,read,key-7,54.12,200,9,false,2854.25
2026-04-05T23:35:11.471998-07:00,read,key-1,55.76,200,7,false,388.29
2026-04-05T23:35:11.527774-07:00,read,key-5,1.23,200,9,false,1168.56
2026-04-05T23:35:11.474223-07:00,read,key-5,55.44,200,9,false,1169.21
2026-04-05T23:35:11.529692-07:00,read,key-1,0.45,200,7,false,390.68
2026-04-05T23:35:11.478373-07:00,read,key-0,55.39,200,5,false,5510.52
2026-04-05T23:35:11.533805-07:00,read,key-3,0.42,200,6,false,651.72
2026-04-05T23:35:11.484315-07:00,read,key-3,53.76,200,6,false,655.59
2026-04-05T23:35:11.538122-07:00,read,key-5,0.67,200,9,false,1178.34
2026-04-05T23:35:11.538819-07:00,read,key-0,0.79,200,5,false,5516.35
2026-04-05T23:35:11.539638-07:00,read,key-3,0.85,200,6,false,657.99
2026-04-05T23:35:11.487752-07:00,read,key-5,52.87,200,9,false,1180.16
2026-04-05T23:35:11.540515-07:00,read,key-7,0.55,200,9,false,2867.57
2026-04-05T23:35:11.540637-07:00,read,key-1,0.42,200,7,false,401.60
2026-04-05T23:35:11.541074-07:00,read,key-8,0.39,200,6,false,985.15
2026-04-05T23:35:11.541077-07:00,read,key-4,0.50,200,8,false,3243.56
2026-04-05T23:35:11.541477-07:00,read,key-6,0.41,200,12,false,2003.48
2026-04-05T23:35:11.541589-07:00,read,key-3,0.64,200,6,false,659.73
2026-04-05T23:35:11.5419-07:00,read,key-9,0.40,200,7,false,1628.43
2026-04-05T23:35:11.542247-07:00,read,key-2,0.23,200,7,false,285.24
2026-04-05T23:35:11.492566-07:00,read,key-7,55.55,200,9,false,2874.64
2026-04-05T23:35:11.54814-07:00,read,key-5,0.36,200,9,false,1188.03
2026-04-05T23:35:11.529045-07:00,read,key-7,51.40,200,9,false,2906.97
2026-04-05T23:35:11.527763-07:00,read,key-8,52.68,200,7,false,1024.16
2026-04-05T23:35:11.580486-07:00,read,key-7,0.52,200,9,false,2907.52
2026-04-05T23:35:11.53016-07:00,read,key-8,53.33,200,7,false,1027.18
2026-04-05T23:35:11.583508-07:00,read,key-2,0.35,200,7,false,326.62
2026-04-05T23:35:11.583874-07:00,read,key-1,0.29,200,7,false,444.69
2026-04-05T23:35:11.584171-07:00,read,key-8,0.29,200,6,false,1028.15
2026-04-05T23:35:11.584469-07:00,read,key-4,0.33,200,8,false,3286.78
2026-04-05T23:35:11.584811-07:00,read,key-3,0.36,200,6,false,702.66
2026-04-05T23:35:11.585178-07:00,read,key-8,0.28,200,6,false,1029.14
2026-04-05T23:35:11.534243-07:00,read,key-2,51.41,200,7,false,328.41
2026-04-05T23:35:11.585461-07:00,read,key-1,0.26,200,7,false,446.25
2026-04-05T23:35:11.585724-07:00,read,key-5,0.42,200,9,false,1225.68
2026-04-05T23:35:11.585664-07:00,read,key-5,0.50,200,9,false,1225.70
2026-04-05T23:35:11.586174-07:00,read,key-8,0.34,200,7,false,1030.20
2026-04-05T23:35:11.58616-07:00,read,key-8,0.36,200,6,false,1030.21
2026-04-05T23:35:11.58653-07:00,read,key-7,0.44,200,9,false,2913.48
2026-04-05T23:35:11.586983-07:00,read,key-3,1.52,200,6,false,706.01
2026-04-05T23:35:11.588539-07:00,read,key-1,0.68,200,7,false,449.75
2026-04-05T23:35:11.589232-07:00,read,key-5,0.79,200,9,false,1229.58
2026-04-05T23:35:11.542313-07:00,read,key-7,51.57,200,9,false,2920.43
2026-04-05T23:35:11.542487-07:00,read,key-2,51.40,200,7,false,336.69
2026-04-05T23:35:11.593935-07:00,read,key-4,0.47,200,8,false,3296.39
2026-04-05T23:35:11.548507-07:00,read,key-1,52.36,200,7,false,461.41
2026-04-05T23:35:11.600894-07:00,read,key-1,0.38,200,7,false,461.81
2026-04-05T23:35:11.601292-07:00,read,key-2,0.37,200,7,false,344.42
2026-04-05T23:35:11.601671-07:00,read,key-5,0.34,200,9,false,1241.55
2026-04-05T23:35:11.602024-07:00,read,key-6,0.21,200,11,false,2063.83
2026-04-05T23:35:11.60224-07:00,read,key-2,0.26,200,7,false,345.26
2026-04-05T23:35:11.602514-07:00,read,key-1,0.30,200,7,false,463.34
2026-04-05T23:35:11.580477-07:00,read,key-9,51.75,200,7,false,1718.38
2026-04-05T23:35:11.581026-07:00,read,key-4,51.20,200,8,false,3334.24
2026-04-05T23:35:11.632266-07:00,read,key-3,0.48,200,6,false,750.23
2026-04-05T23:35:11.632266-07:00,read,key-2,0.50,200,7,false,375.53
2026-04-05T23:35:11.632766-07:00,read,key-1,0.46,200,7,false,493.76
2026-04-05T23:35:11.633241-07:00,read,key-4,0.42,200,8,false,3335.64
2026-04-05T23:35:11.633671-07:00,read,key-1,0.36,200,7,false,494.57
2026-04-05T23:35:11.586524-07:00,read,key-1,51.89,200,7,false,498.97
2026-04-05T23:35:11.638451-07:00,read,key-5,0.39,200,9,false,1278.38
2026-04-05T23:35:11.638853-07:00,read,key-0,0.37,200,5,false,5615.95
2026-04-05T23:35:11.639237-07:00,read,key-2,0.35,200,7,false,382.34
2026-04-05T23:35:11.590058-07:00,read,key-8,52.34,200,7,false,1086.09
2026-04-05T23:35:11.594416-07:00,read,key-6,51.10,200,12,false,2107.12
2026-04-05T23:35:11.593941-07:00,read,key-1,51.58,200,7,false,506.06
2026-04-05T23:35:11.602819-07:00,read,key-9,52.23,200,7,false,1741.21
2026-04-05T23:35:11.655096-07:00,read,key-8,0.55,200,7,false,1099.35
2026-04-05T23:35:11.655678-07:00,read,key-9,0.40,200,7,false,1742.22
2026-04-05T23:35:11.656095-07:00,read,key-3,0.41,200,6,false,774.01
2026-04-05T23:35:11.656529-07:00,read,key-1,0.35,200,7,false,517.41
2026-04-05T23:35:11.656886-07:00,read,key-1,0.39,200,7,false,517.80
2026-04-05T23:35:11.65728-07:00,read,key-1,0.31,200,7,false,518.12
2026-04-05T23:35:11.657599-07:00,read,key-8,0.31,200,7,false,1101.60
2026-04-05T23:35:11.634046-07:00,read,key-6,52.19,200,12,false,2147.85
2026-04-05T23:35:11.632778-07:00,read,key-1,53.46,200,7,false,546.80
2026-04-05T23:35:11.639593-07:00,read,key-8,52.62,200,7,false,1135.93
2026-04-05T23:35:11.692261-07:00,read,key-2,0.60,200,7,false,435.64
2026-04-05T23:35:11.642411-07:00,read,key-8,51.22,200,7,false,1137.33
2026-04-05T23:35:11.692902-07:00,read,key-0,0.78,200,5,false,5670.41
2026-04-05T23:35:11.693658-07:00,read,key-1,0.65,200,7,false,554.88
2026-04-05T23:35:11.694358-07:00,read,key-7,0.44,200,9,false,3021.31
2026-04-05T23:35:11.694809-07:00,read,key-6,0.97,200,11,false,2157.39
2026-04-05T23:35:11.695803-07:00,read,key-7,0.40,200,9,false,3022.71
2026-04-05T23:35:11.645536-07:00,read,key-2,51.83,200,7,false,440.13
2026-04-05T23:35:11.697382-07:00,read,key-6,0.36,200,12,false,2159.34
2026-04-05T23:35:11.697769-07:00,read,key-9,0.42,200,7,false,1784.33
2026-04-05T23:35:11.698209-07:00,read,key-6,0.30,200,11,false,2160.10
2026-04-05T23:35:11.686279-07:00,read,key-8,52.28,200,7,false,1182.26
2026-04-05T23:35:11.686271-07:00,read,key-0,52.30,200,5,false,5715.31
2026-04-05T23:35:11.73859-07:00,read,key-0,0.54,200,5,false,5715.87
2026-04-05T23:35:11.739154-07:00,read,key-9,0.74,200,7,false,1826.03
2026-04-05T23:35:11.739911-07:00,read,key-0,0.53,200,5,false,5717.17
2026-04-05T23:35:11.740454-07:00,read,key-0,0.57,200,5,false,5717.77
2026-04-05T23:35:11.741048-07:00,read,key-7,0.35,200,9,false,3067.91
2026-04-05T23:35:11.741409-07:00,read,key-4,0.58,200,8,false,3443.98
2026-04-05T23:35:11.742012-07:00,read,key-4,0.74,200,8,false,3444.76
2026-04-05T23:35:11.693698-07:00,read,key-7,52.15,200,10,false,3072.38
2026-04-05T23:35:11.745884-07:00,read,key-2,0.63,200,7,false,489.28
2026-04-05T23:35:11.746533-07:00,read,key-3,0.41,200,6,false,864.44
2026-04-05T23:35:11.696216-07:00,read,key-4,51.52,200,8,false,3449.73
2026-04-05T23:35:11.747756-07:00,read,key-2,0.37,200,7,false,490.88
2026-04-05T23:35:11.698514-07:00,read,key-8,52.11,200,7,false,1194.32
2026-04-05T23:35:11.750646-07:00,read,key-2,0.60,200,7,false,494.00
2026-04-05T23:35:11.751256-07:00,read,key-3,0.44,200,6,false,869.18
2026-04-05T23:35:11.751706-07:00,read,key-1,0.35,200,7,false,612.59
2026-04-05T23:35:11.752065-07:00,read,key-5,2.20,200,9,false,1393.80
2026-04-05T23:35:11.75428-07:00,read,key-0,0.38,200,5,false,5731.39
2026-04-05T23:35:11.754672-07:00,read,key-4,0.65,200,8,false,3457.31
2026-04-05T23:35:11.748134-07:00,read,key-8,54.72,200,7,false,1246.64
2026-04-05T23:35:11.738593-07:00,read,key-4,64.39,200,8,false,3504.96
2026-04-05T23:35:11.742791-07:00,read,key-4,60.24,200,8,false,3505.04
2026-04-05T23:35:11.746957-07:00,read,key-7,56.10,200,10,false,3129.60
2026-04-05T23:35:11.802992-07:00,read,key-2,0.91,200,7,false,546.82
2026-04-05T23:35:11.802968-07:00,read,key-5,6.46,200,9,false,1449.00
2026-04-05T23:35:11.803105-07:00,read,key-9,6.45,200,7,false,1895.70
2026-04-05T23:35:11.803074-07:00,read,key-1,6.48,200,7,false,670.11
2026-04-05T23:35:11.755339-07:00,read,key-8,55.16,200,7,false,1254.23
2026-04-05T23:35:11.809589-07:00,read,key-2,0.94,200,7,false,553.32
2026-04-05T23:35:11.809481-07:00,read,key-0,1.12,200,5,false,5787.34
2026-04-05T23:35:11.809582-07:00,read,key-5,1.40,200,9,false,1450.52
2026-04-05T23:35:11.81062-07:00,read,key-8,0.74,200,7,false,1255.07
2026-04-05T23:35:11.804078-07:00,read,key-6,7.31,200,11,false,2273.02
2026-04-05T23:35:11.81057-07:00,read,key-8,0.97,200,7,false,1255.23
2026-04-05T23:35:11.811436-07:00,read,key-6,0.78,200,12,false,2273.82
2026-04-05T23:35:11.811432-07:00,read,key-6,0.81,200,12,false,2273.86
2026-04-05T23:35:11.812272-07:00,read,key-1,0.92,200,7,false,673.77
2026-04-05T23:35:11.81224-07:00,read,key-6,1.16,200,12,false,2275.00
2026-04-05T23:35:11.813416-07:00,read,key-9,0.90,200,7,false,1900.45
2026-04-05T23:35:11.814329-07:00,read,key-6,0.32,200,11,false,2276.24
2026-04-05T23:35:11.814658-07:00,read,key-9,0.39,200,7,false,1901.19
2026-04-05T23:35:11.815063-07:00,read,key-0,0.42,200,5,false,5792.21
2026-04-05T23:35:11.815494-07:00,read,key-7,0.54,200,9,false,3142.55
2026-04-05T23:35:11.816051-07:00,read,key-0,0.27,200,5,false,5793.05
2026-04-05T23:35:11.81633-07:00,read,key-9,0.25,200,7,false,1902.72
2026-04-05T23:35:11.816593-07:00,read,key-9,0.31,200,7,false,1903.03
2026-04-05T23:35:11.05298-07:00,write,key-9,804.70,201,7,false,0.00
2026-04-05T23:35:11.857723-07:00,read,key-0,0.57,200,5,false,5835.02
2026-04-05T23:35:11.858306-07:00,read,key-2,0.45,200,7,false,601.51
2026-04-05T23:35:11.858764-07:00,read,key-4,0.46,200,8,false,3561.21
2026-04-05T23:35:11.859245-07:00,read,key-9,0.35,200,7,false,1.88
2026-04-05T23:35:11.859601-07:00,read,key-9,0.37,200,7,false,2.26
2026-04-05T23:35:11.859974-07:00,read,key-7,0.42,200,9,false,3186.91
2026-04-05T23:35:11.860408-07:00,read,key-3,0.52,200,6,false,978.41
2026-04-05T23:35:11.860933-07:00,read,key-8,0.33,200,7,false,1304.95
2026-04-05T23:35:11.86127-07:00,read,key-2,0.33,200,7,false,604.39
2026-04-05T23:35:11.861637-07:00,read,key-7,0.46,200,9,false,3188.61
2026-04-05T23:35:11.810559-07:00,read,key-3,51.66,200,6,false,979.72
2026-04-05T23:35:11.810996-07:00,read,key-8,51.38,200,7,false,1306.09
2026-04-05T23:35:11.862235-07:00,read,key-3,0.38,200,6,false,980.11
2026-04-05T23:35:11.862115-07:00,read,key-6,0.51,200,12,false,2324.22
2026-04-05T23:35:11.86241-07:00,read,key-4,0.52,200,8,false,3564.91
2026-04-05T23:35:11.862627-07:00,read,key-7,0.46,200,10,false,3189.60
2026-04-05T23:35:11.862634-07:00,read,key-5,0.55,200,9,false,1502.72
2026-04-05T23:35:11.862939-07:00,read,key-7,0.41,200,10,false,3189.86
2026-04-05T23:35:11.863195-07:00,read,key-9,0.38,200,7,false,5.87
2026-04-05T23:35:11.863362-07:00,read,key-1,0.37,200,7,false,724.27
2026-04-05T23:35:11.863744-07:00,read,key-0,0.35,200,5,false,5840.82
2026-04-05T23:35:11.863593-07:00,read,key-9,0.54,200,7,false,6.42
2026-04-05T23:35:11.864138-07:00,read,key-9,0.58,200,7,false,7.01
2026-04-05T23:35:11.811556-07:00,read,key-8,53.46,200,7,false,1308.70
2026-04-05T23:35:11.864729-07:00,read,key-5,0.41,200,9,false,1504.67
2026-04-05T23:35:11.865027-07:00,read,key-5,0.41,200,9,false,1504.97
2026-04-05T23:35:11.865147-07:00,read,key-9,0.31,200,7,false,7.74
2026-04-05T23:35:11.86545-07:00,read,key-9,0.40,200,7,false,8.14
2026-04-05T23:35:11.865462-07:00,read,key-8,0.39,200,7,false,1309.54
2026-04-05T23:35:11.86586-07:00,read,key-7,0.38,200,9,false,3192.74
2026-04-05T23:35:11.865864-07:00,read,key-9,0.37,200,7,false,8.53
2026-04-05T23:35:11.813251-07:00,read,key-3,53.22,200,6,false,983.96
2026-04-05T23:35:11.866246-07:00,read,key-2,0.36,200,7,false,609.37
2026-04-05T23:35:11.866475-07:00,read,key-2,0.57,200,7,false,609.80
2026-04-05T23:35:11.866618-07:00,read,key-7,0.45,200,10,false,3193.57
2026-04-05T23:35:11.867052-07:00,read,key-4,0.27,200,8,false,3569.31
2026-04-05T23:35:11.867074-07:00,read,key-0,0.28,200,5,false,5844.08
2026-04-05T23:35:11.867339-07:00,read,key-3,0.31,200,6,false,985.14
2026-04-05T23:35:11.867658-07:00,read,key-3,0.22,200,6,false,985.36
2026-04-05T23:35:11.867883-07:00,read,key-9,0.23,200,7,false,10.40
2026-04-05T23:35:11.868116-07:00,read,key-6,0.23,200,11,false,2329.94
2026-04-05T23:35:11.868357-07:00,read,key-0,0.49,200,5,false,5845.57
2026-04-05T23:35:11.868853-07:00,read,key-2,0.24,200,7,false,611.85
2026-04-05T23:35:11.869102-07:00,read,key-8,0.24,200,7,false,1313.03
2026-04-05T23:35:11.816912-07:00,read,key-9,52.54,200,7,false,11.74
2026-04-05T23:35:11.869347-07:00,read,key-6,0.27,200,12,false,2331.21
2026-04-05T23:35:11.869463-07:00,read,key-6,0.34,200,12,false,2331.40
2026-04-05T23:35:11.869626-07:00,read,key-3,0.50,200,6,false,987.62
2026-04-05T23:35:11.86981-07:00,read,key-7,0.34,200,10,false,3196.66
2026-04-05T23:35:11.870139-07:00,read,key-7,0.24,200,9,false,3196.88
2026-04-05T23:35:11.870385-07:00,read,key-3,0.30,200,6,false,988.17
2026-04-05T23:35:11.870695-07:00,read,key-4,0.39,200,8,false,3573.07
2026-04-05T23:35:11.871094-07:00,read,key-4,0.28,200,8,false,3573.35
2026-04-05T23:35:11.871382-07:00,read,key-8,0.24,200,6,false,1315.31
2026-04-05T23:35:11.863099-07:00,read,key-5,51.73,200,9,false,1554.38
2026-04-05T23:35:11.914863-07:00,read,key-1,0.58,200,7,false,775.98
2026-04-05T23:35:11.864103-07:00,read,key-6,51.43,200,12,false,2377.13
2026-04-05T23:35:11.915547-07:00,read,key-4,0.49,200,8,false,3618.01
2026-04-05T23:35:11.915457-07:00,read,key-6,0.60,200,12,false,2377.65
2026-04-05T23:35:11.916064-07:00,read,key-3,0.40,200,6,false,1033.95
2026-04-05T23:35:11.916045-07:00,read,key-7,0.42,200,10,false,3242.98
2026-04-05T23:35:11.916472-07:00,read,key-6,0.29,200,12,false,2378.36
2026-04-05T23:35:11.866249-07:00,read,key-7,51.08,200,10,false,3243.84
2026-04-05T23:35:11.91677-07:00,read,key-2,0.61,200,7,false,660.14
2026-04-05T23:35:11.867363-07:00,read,key-2,50.91,200,7,false,661.04
2026-04-05T23:35:11.918288-07:00,read,key-2,0.30,200,7,false,661.35
2026-04-05T23:35:11.870156-07:00,read,key-5,51.27,200,9,false,1560.96
2026-04-05T23:35:11.921442-07:00,read,key-8,0.43,200,7,false,1365.57
2026-04-05T23:35:11.921888-07:00,read,key-7,0.30,200,9,false,3248.70
2026-04-05T23:35:11.922196-07:00,read,key-8,0.35,200,7,false,1366.24
2026-04-05T23:35:11.922558-07:00,read,key-1,0.31,200,7,false,783.40
2026-04-05T23:35:11.871633-07:00,read,key-2,53.82,200,7,false,668.21
2026-04-05T23:35:11.164583-07:00,write,key-6,803.95,201,12,false,0.00
2026-04-05T23:35:11.917389-07:00,read,key-9,51.59,200,7,false,111.28
2026-04-05T23:35:11.917347-07:00,read,key-2,51.66,200,7,false,711.78
2026-04-05T23:35:11.916479-07:00,read,key-1,52.52,200,8,false,829.56
2026-04-05T23:35:11.969037-07:00,read,key-9,0.61,200,7,false,111.95
2026-04-05T23:35:11.969028-07:00,read,key-2,0.62,200,7,false,712.42
2026-04-05T23:35:11.96858-07:00,read,key-5,1.11,200,9,false,1609.23
2026-04-05T23:35:11.969005-07:00,read,key-3,0.69,200,6,false,1087.19
2026-04-05T23:35:11.969668-07:00,read,key-0,1.12,200,5,false,5947.59
2026-04-05T23:35:11.969707-07:00,read,key-1,1.18,200,7,false,831.41
2026-04-05T23:35:11.918603-07:00,read,key-2,52.27,200,7,false,713.66
2026-04-05T23:35:11.969668-07:00,read,key-2,1.26,200,7,false,713.69
2026-04-05T23:35:11.96971-07:00,read,key-7,1.69,200,9,false,3297.91
2026-04-05T23:35:11.971417-07:00,read,key-3,0.65,200,6,false,1089.56
2026-04-05T23:35:11.970944-07:00,read,key-9,1.14,200,7,false,114.38
2026-04-05T23:35:11.970915-07:00,read,key-4,1.18,200,8,false,3674.08
2026-04-05T23:35:11.970875-07:00,read,key-3,1.23,200,6,false,1089.60
2026-04-05T23:35:11.970893-07:00,read,key-9,1.20,200,7,false,114.42
2026-04-05T23:35:11.972107-07:00,read,key-8,0.60,200,7,false,1416.41
2026-04-05T23:35:11.972083-07:00,read,key-2,0.65,200,7,false,715.49
2026-04-05T23:35:11.97212-07:00,read,key-3,0.61,200,6,false,1090.22
2026-04-05T23:35:11.972101-07:00,read,key-0,0.66,200,5,false,5949.49
2026-04-05T23:35:11.972772-07:00,read,key-5,0.57,200,9,false,1612.88
2026-04-05T23:35:11.972743-07:00,read,key-3,0.80,200,6,false,1091.04
2026-04-05T23:35:11.972135-07:00,read,key-1,1.62,200,8,false,834.29
2026-04-05T23:35:11.92288-07:00,read,key-8,51.45,200,7,false,1418.04
2026-04-05T23:35:11.97336-07:00,read,key-0,1.01,200,5,false,5951.10
2026-04-05T23:35:11.170515-07:00,write,key-8,803.85,201,7,false,0.00
2026-04-05T23:35:11.973558-07:00,read,key-1,0.83,200,8,false,834.93
2026-04-05T23:35:11.973766-07:00,read,key-7,0.85,200,10,false,3301.13
2026-04-05T23:35:11.974387-07:00,read,key-8,0.92,200,7,false,0.94
2026-04-05T23:35:11.974384-07:00,read,key-6,0.94,200,12,false,6.75
2026-04-05T23:35:11.974627-07:00,read,key-6,0.88,200,12,false,6.94
2026-04-05T23:35:11.974365-07:00,read,key-5,1.26,200,9,false,1615.16
2026-04-05T23:35:11.975331-07:00,read,key-4,0.56,200,8,false,3677.88
2026-04-05T23:35:11.975332-07:00,read,key-1,0.71,200,7,false,836.58
2026-04-05T23:35:11.975637-07:00,read,key-9,0.70,200,7,false,118.64
2026-04-05T23:35:11.975907-07:00,read,key-6,0.46,200,12,false,7.79
2026-04-05T23:35:11.976356-07:00,read,key-3,0.83,200,6,false,1094.68
2026-04-05T23:35:11.925464-07:00,read,key-4,51.84,200,8,false,3679.29
2026-04-05T23:35:11.977204-07:00,read,key-1,0.51,200,8,false,838.24
2026-04-05T23:35:11.977721-07:00,read,key-6,0.57,200,12,false,9.73
2026-04-05T23:35:11.978307-07:00,read,key-5,0.52,200,9,false,1618.37
2026-04-05T23:35:11.978844-07:00,read,key-6,0.95,200,12,false,11.23
2026-04-05T23:35:11.979808-07:00,read,key-3,0.53,200,6,false,1097.83
2026-04-05T23:35:11.97274-07:00,read,key-5,52.68,200,9,false,1664.99
2026-04-05T23:35:11.972734-07:00,read,key-9,52.69,200,7,false,167.76
2026-04-05T23:35:12.025467-07:00,read,key-8,0.81,200,7,false,51.91
2026-04-05T23:35:12.025477-07:00,read,key-3,0.81,200,6,false,1143.78
2026-04-05T23:35:11.974411-07:00,read,key-2,52.17,200,7,false,769.34
2026-04-05T23:35:12.026298-07:00,read,key-7,0.92,200,9,false,3353.74
2026-04-05T23:35:12.026591-07:00,read,key-3,0.72,200,6,false,1144.81
2026-04-05T23:35:11.975521-07:00,read,key-6,52.65,200,12,false,59.61
2026-04-05T23:35:12.027331-07:00,read,key-8,0.85,200,7,false,53.81
2026-04-05T23:35:12.028194-07:00,read,key-1,0.58,200,8,false,889.31
2026-04-05T23:35:12.028184-07:00,read,key-6,0.59,200,12,false,60.21
2026-04-05T23:35:11.976372-07:00,read,key-4,52.70,200,8,false,3731.07
2026-04-05T23:35:12.028787-07:00,read,key-8,0.56,200,7,false,54.98
2026-04-05T23:35:12.028787-07:00,read,key-5,0.56,200,9,false,1668.90
2026-04-05T23:35:12.029364-07:00,read,key-5,0.48,200,9,false,1669.38
2026-04-05T23:35:12.029102-07:00,read,key-3,0.79,200,6,false,1147.38
2026-04-05T23:35:12.029375-07:00,read,key-3,0.63,200,6,false,1147.49
2026-04-05T23:35:12.030013-07:00,read,key-6,0.42,200,12,false,61.86
2026-04-05T23:35:12.029902-07:00,read,key-3,0.56,200,6,false,1147.95
2026-04-05T23:35:12.029859-07:00,read,key-3,0.94,200,6,false,1148.30
2026-04-05T23:35:12.030469-07:00,read,key-6,0.50,200,12,false,62.41
2026-04-05T23:35:11.97732-07:00,read,key-6,53.77,200,12,false,62.52
2026-04-05T23:35:12.03044-07:00,read,key-3,0.66,200,6,false,1148.59
2026-04-05T23:35:12.031111-07:00,read,key-0,0.43,200,5,false,6008.27
2026-04-05T23:35:12.030981-07:00,read,key-8,0.65,200,7,false,57.26
2026-04-05T23:35:12.031099-07:00,read,key-1,0.60,200,7,false,892.23
2026-04-05T23:35:12.031644-07:00,read,key-9,0.58,200,7,false,174.52
2026-04-05T23:35:11.980351-07:00,read,key-6,52.28,200,12,false,64.07
2026-04-05T23:35:12.032644-07:00,read,key-9,0.66,200,7,false,175.61
2026-04-05T23:35:12.027243-07:00,read,key-2,52.16,200,7,false,822.18
2026-04-05T23:35:12.026297-07:00,read,key-2,53.10,200,7,false,822.19
2026-04-05T23:35:12.079436-07:00,read,key-5,0.55,200,9,false,1719.52
2026-04-05T23:35:12.079442-07:00,read,key-9,0.56,200,7,false,222.29
2026-04-05T23:35:12.079996-07:00,read,key-6,0.57,200,12,false,111.99
2026-04-05T23:35:12.080006-07:00,read,key-9,0.57,200,7,false,222.87
2026-04-05T23:35:12.080569-07:00,read,key-0,0.43,200,5,false,6057.73
2026-04-05T23:35:12.080586-07:00,read,key-3,0.43,200,6,false,1198.50
2026-04-05T23:35:12.081018-07:00,read,key-7,0.59,200,9,false,3408.12
2026-04-05T23:35:12.081627-07:00,read,key-4,0.66,200,8,false,3784.28
2026-04-05T23:35:12.030823-07:00,read,key-5,51.48,200,9,false,1721.84
